date,userName,title,rating,isEdited,review,crawled_at,url,app_id,country,app_name,_id,developerResponse
18-05-2016 07:32,Hannes6494,"Altmodisch, unsicher",2,False,"Seit Beginn das gleiche Design Verschlüsselung ist nicht sicher Hätten nicht alle diesen Messenger, würde ich ihn deinstallieren. Wäre einmal gut ein ordentliches Update zu veröffentlichen.",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,56a8a0f8-b5a4-54cd-bb31-909f02eb73f1,
21-09-2012 05:04,iMikeML,Ios 6,1,False,Sehe seit IOS 6 keine namen mehr sonder nur noch nummer ! Kann mit jemand helfen??,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,6aed7351-4cde-50be-a558-17c3911df42d,
16-04-2011 14:06,Sherry25,LOVE IT,5,False,Einfach genial ,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,0c8aa60a-e3c3-5a0d-ac37-fb36cbf89132,
16-11-2013 23:24,Bromi87,verstehe die probleme nicht?? 😜,5,False,funktioniert einwandfrei 👍,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,dc256e13-01dd-57ba-91a4-22394981ffc5,
29-05-2014 07:49,Emirhan dmir,Beste App Ever❤️👌,5,False,Sollte eine Standartapp auf jedem iPhone sein!👍,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,122dc838-a2c5-5a26-b673-1931d4f6fcdb,
02-06-2011 14:05,애기겅주,완젼,5,False,조아여,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,9ca3e923-7b38-5532-a95a-830933af9178,
21-02-2018 17:54,Inzi 10 J.,Nichts geht !!!,5,False,"Es lässt sich nicht öffnen egal was man versucht , ich habe es gelöscht und jetzt kann ich es nicht mehr herunterladen !!! Da ist nur so ein Wolke mit Pfeil Zeichen .. Das ist schade ich habe WhatsApp wirklich gemocht .😞😞",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,c58eb310-bb29-5cae-bdfb-52b6596e6eee,
19-01-2014 18:24,Ahmet 20,yorumsuz,5,False,süperr ötesi bide video görüşmesi olsa!!!!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,495cdd75-5013-5d9b-bd60-6ff2097ead9d,
24-03-2012 13:50,CheerfulCharliesReviews,"Very fun, versatile app",4,False,Great to email funny recordings.,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,1ec14eee-005d-5659-9e42-e26149526500,
24-02-2017 06:41,Cherriiex3,Nur 2 Sterne,5,False,"War echt mal eine tolle App, aber manche Nachrichten werden nicht mehr angezeigt, oder Sprachnachrichten abgebrochen ohne das man den Finger bewegt. Und das mit den Stories ist richtig unnötig. Bitte wieder rückgängig machen!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,404dd836-d3fa-50ac-95d2-abb910c5b229,
18-11-2012 22:12,swish_13,bast eh foi.,5,False,kau ma lossa.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,91eaa95c-fd8e-5c94-b026-35b2d9e60345,
20-03-2020 11:01,hesherhesher,2.20.31,3,False,"Dark background is good idea while you can choose, I hate new green color in chat and I don’t want to change background just because of WhatsApp",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,2b37db02-f375-5378-8d49-e6b734401e5f,
05-07-2013 12:04,Emre-52,Whatsapp,5,False,"Es wäre toll wenn es für immer kostenlos wäre, sonst bast alles gefällt mir 👍",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3a73fb37-1bee-5a4c-8897-7c7f7956851d,
26-11-2014 17:40,Mesut+,Sehr gut,5,False,Der update ist der Hammer für iPhone 6 plus danke danke,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,40fb554e-70ad-5b51-83e8-65de9394110d,
09-04-2013 06:22,Titan.st,Top,5,False,Super app!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,a5ad1978-46de-5bcf-8638-c964a2516808,
09-10-2013 20:43,Melissa/Gna,Bilder,3,False,Es passiert sehr oft das ich keine Bilder mehr schicken kann ... dann muss ich mir die App wieder erneut runterladen Bitte um behebung,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,7bcb11e7-5396-54b2-b972-cb707ccfaddb,
05-08-2015 00:27,bendriiiiana,keine VORSCHAU funktion mehr 😭👎👎👎,3,False,"wieso kann man das nicht selbst entscheiden, ob man eine vorschau funktion haben möchte oder nicht.. solche unnötigen änderungen nerven, da will man in zukunft am liebsten auch kein update mehr machen.. bitte rückgängig machen! 😓",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ac6ac3e2-2ff6-5840-bcf1-b484aca5694e,
15-11-2013 09:27,Hurligkl,Kkuu,1,False,Schlecht,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,35ba0419-557c-59cc-9964-1b80b9fce651,
19-08-2013 21:32,E.di maria,Perfekt,5,False,Geht jetzt wieder !,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,74daa395-aa09-52dc-b353-9527c65d4735,
23-09-2012 20:18,Ohbabyitsfany,Fotos schicken geht nicht!,3,False,Ich kann keine fotos schickn und bekommen!? Kann mir jemand helfen? ):,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,7dbfa539-15e9-5e1c-9390-f3993d22b266,
02-11-2015 14:22,jodelmostaa,Nix Gut,1,False,"Nix Gut, diese App nix gut für deine Seele, meiner Meinung nach, denke ich.",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,6413f043-caab-59ab-9023-409949d72b9a,
03-05-2017 21:08,Lucky753,Whatsapp sucht nur die Verbindung,5,False,Seit dem Update braucht es immer lange oder funktionierte es garnicht das ich eine Verbindung zum Netz herstelle,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,2b085563-7b4b-5437-bfa1-3c797d49b789,
27-09-2011 07:12,Like it? Love it!,Talking Gina...,3,False,Luv Tom cat but can u make gina compatible with iPod 3rd gen??,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,efd73d34-f1e7-5319-980b-773961f4d41a,
01-10-2012 15:57,Zizi Bohrer-Lehner,Es ist,5,False,Super !!❤,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,bac80997-081b-59d4-8723-04e409422682,
28-03-2013 15:36,Torii102,Sehr Gut 👍,5,False,"Also ich habe nichts auszusetzen 😜 Und an alle iPhone-Nutzer die sich beschweren, weil sie angeblich keine Smileys machen können: EINFACH MAL EMOJI TASTATUR ANSCHALTEN! 😄",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,cbbee5bb-8139-5f0a-985b-7b25ee05434e,
01-09-2013 06:56,shisha18lol,BUG FIX,3,False,Whatsapp keeps crashing and wont open. Could you please take a look at that?,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,2b1d3de7-0203-507a-a7be-1c493334c2c4,
30-07-2011 05:36,tosho7,Funktioniert nicht!,1,False,"Bekomm keine verbindung hin, trotz vollem empfang und 3G! Bitte um ein update!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,08f55b72-fc92-5c72-bd00-499e4ce31098,
18-09-2012 04:59,Nico3105,Super!!!!,4,False,Super App überhaupt das mit den gruppen chats :D Aber kostet whats app bald was??!!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,bb06de3f-e7f3-59ab-87f2-730bbe5667a7,
06-03-2017 18:56,Claudia2340,Chatprogramm ohne Kontakte,5,False,Dieses Update ist komplett vertrottelt - wie soll ich chatten wenn ich meine Kontakte nicht sehe? Wurde scheinbar von einem Grenzdebilen entwickelt.... Bewertung lässt leider keine 0 Sterne zu,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,add88912-4a30-56f7-9b1c-1a06068d3e79,
30-03-2017 23:47,SAMI=),Status,1,False,i want the old status back.... so i had to downgrade,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,dceefb88-5de2-5eb8-8aef-8fd33baf573c,
12-12-2013 07:23,Springfieldy,Nach Fehlerbehebung 👍,5,False,Jetzt ist wieder alles im Lot! -danke 🌟🌟🌟🌟🌟,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,80ff2477-fb65-5b8e-a189-e56db6269a34,
01-12-2012 05:56,Slimjadey,Luv it,5,False,Record feature awesome. Totally hilarious app for All Ages :-),20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,80bc1f1a-5cb0-501c-b265-2182e92c83ef,
27-10-2016 16:41,KoalaBernd,!!!Neues Update!!!,1,False,Der Benachrichtigungton verstellt sich immer von alleine. Total nervig!!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,1a1944d1-8a30-526b-8fe5-729e35260714,
27-02-2012 20:22,FannyHanny :),Einfach toll!!,5,False,Das App is einfach toll aber wegen dem Internet sollte man wirklich aufpassen >.< Sonst lieb ich es ❤,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,7e98f658-18c7-5cc8-92f9-ad54279bf012,
02-11-2016 10:38,manuxx_xx,Bitte,5,False,Lieber WhatsApp ersteller kanst du WhatsApp bitte für IOS ein bisschen dünkler machen? Das währe mega 😎 cool.❤️❤️,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ee852d35-a493-512c-8db0-df8ba4549dc2,
29-03-2016 14:02,ILYASBOY,Whatts app,5,False,Beste App der Welt !,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,b0734f92-0fb3-59ab-aa2e-a0b79e2b4b04,
17-01-2013 19:50,Airborngirl,Communication rocks!,5,False,"Ein absolutes ""must have"" unter den Apps! Supereinfache Bedienung, übermittelt problemlos SMS, Fotos, Videos und Voicemessages - und das GRATIS! Egal, ob im In- oder Ausland (vorausgesetzt der andere hat dieselbe App). Couldn't live without it!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,1c59f7ee-7bb7-5272-97f8-569a33d0cffb,
14-12-2014 12:44,Nikola Jovanovic,App,5,False,Super app,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,9670d0f6-1b30-5e52-9f4a-38f57ff58437,
23-08-2014 05:17,Talking ginger m,Cool times,4,False,It is good I like it for that I gave it a 4,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,cf48f112-d5ed-5a6a-bf36-45f8d805b817,
23-03-2014 17:57,Luks1899,👎,1,False,Es gibt keine Blockierliste mehr.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3f96a507-21c4-536e-99cf-4704ae2fb094,
17-10-2011 10:16,Diobolical man,Good app,4,False,Really good game but needs to have more free things :),20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,8cf60ee2-8a38-5d4d-a542-18e4764fa8f2,
17-12-2019 17:07,kuscheltier_love_this_game,Sehr cool,5,False,Je pense que l'application est extrêmement cool J'écris beaucoup chaque jour à cause de ça mais ça n'a pas d'importance Je l'adore,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,99934fcf-53ad-5c67-8d61-15376525b8f9,
25-02-2017 21:36,Raaphaelo,Häckl,1,False,Seit dem Update ist die App ein Trauerspiel!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,940ff510-43dc-5f75-a68c-2e9661798e31,
05-09-2013 19:26,Sincity81,Super app!,5,False,"Super schnell, einfach zu bedienen...einfach unkompliziert:)",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,46f90ad3-1454-59f8-a1bf-4834faed06d5,
17-10-2013 17:18,Foxxes,Neuer Look?,3,False,Kommt da mal ein Update im iOS 7 Look oder was?,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,99197ab5-b0bd-5236-b096-6d39ec5a1798,
08-01-2012 01:08,Amezy101,awesomely kool!!!,5,False,"he's so cute, reminds me of my cat!!! GET THIS GAME OR YOU'LL REGRET IT!!!",20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,45f88bf4-a7ad-50ec-ada7-3b79b4f5e9a3,
06-03-2020 05:29,isa281203,Darkmode,3,False,Super App... aber dass ich den Darkmode nicht in whatsapp ein und ausschalten kann stört mich... ich bevorzuge zwar den Darkmode von meinem System aber in whatsapp würde ich es vorziehen es so wie immer zu behalten. Bitte einen extra Button einführen um Darkmode direkt für Whatsapp auszuschalten.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,cdcae157-e278-576c-a80f-a4a0736214bd,
26-08-2015 18:51,LalalalLllÜgksbLcödkshxj,Ist Gut!,5,False,"Die App ist super nur, wann kommt das Mittelfinger-Smiley?!!!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,f33923c4-b5a5-5426-a164-6526816b0191,
06-05-2017 00:33,Silvia kelc,Keine benachrichtigungen mehr,1,False,Seit dem update bekomme ich leine Benachrichtigung mehr! Erst wenn ich die App aufmache sehe ich neue Nachrichteb!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,89f6a64d-48a9-5eba-8881-fdb8ec7803f6,
21-10-2011 12:39,Jess. Kc,Go Tom Cat,5,False,I Love Tom Cat!!!!,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,80e5d54e-2eef-510d-a4fa-f22877b1dcac,
21-02-2016 19:10,arminrb2,"Alles gut, außer ein fehlender Emoji!",4,False,"Whatsapp is Standard und auch mit Abstand der beste Messenger, jedoch fehlen eindeutig Rothaarige Emojis!!Dann 5*;)",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,86e29ce4-3f3b-550a-887f-902c2bed20b1,
23-04-2013 16:55,Adam Ukhigov,...,4,False,"Whatsapp ist super app, aber leider kann man mit iphone keine musiks senden..",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,d0968586-d58a-5b29-a29f-7202a87e4490,
31-07-2011 00:09,wadeopps,Love talking Tom,5,False,I love talking tom he is so cute ...,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,89c170b3-d568-5580-9fbd-df8dd429e730,
02-11-2013 10:34,Paulgryanau,Too funny,5,False,Talking Tom is so awesome! Whoop whoop!,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,35991b3d-40e2-5c73-882e-f1345a0e09a3,
23-11-2012 20:25,Katharina Musil,"Beheben, Tipp",5,False,"Euer App ist super, kann aber leider keine bilder mehr öffnen :( bitte beheben!! Ansonsten vl noch als Tipp: das man die farben der textfelder zumindest am i phone im whatsapp belibig ändern kann! :)",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,8910b97d-ff5c-5d69-a758-4df63d001da2,
24-02-2017 20:57,Chri81☀️,Neues Update,1,False,"Die neue Möglichkeit seinen Status anzuzeigen finde ich komplett unnötig! Der Gipfel ist allerdings, dass es jetzt kein eigenes WhatsAppAdressbuch mehr gibt und ich nicht mehr weiß, wer WhatsApp hat oder nicht! 😡 schade, war bis jetzt sehr zufrieden😡",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,55497e1f-8b2f-5c3c-b868-63a5e8cedb1a,
24-02-2017 12:11,Nico Bruckmüller,Warum?!?!?,1,False,Das ist einfach mal soooo unnötig und dumm! Wieso macht man so was ?!?,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,7584a9f6-3ac2-5ae1-bfbf-c0b57c6950a4,
12-03-2012 21:26,Horvi1982,Einfach Spitze,5,False,Kommt irgendwann mal ne ipad version raus?,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ebdb2c8d-cfc0-5870-8a0e-5c9f008271d1,
23-03-2013 18:17,Tublsentwegers,Super,5,False,Manchmal hängt es sich auf und spinnt aber sonst eine echt tolle app,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,9728ea37-eb23-577c-b3bc-9afa5dd8ecbe,
05-10-2017 18:24,Zerogravityone,Eigentlich super,4,False,"Eigentlich super app für einfache Kommunikation. Natürlich sollte man keine Sicherheitssensible Daten senden. Schade, dass man die Chats nicht gut exportieren kann. Einfach als .pdf wäre gut als Erinnerung an einen geliebten Menschen oder so.",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ec12cf4b-661e-557b-b632-8a4c1e0d7952,
13-04-2013 00:41,whatsappsi,w,5,False,gute app,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,cfaab1c9-c321-5f8a-bb20-128d48cec628,
10-02-2013 00:40,#NAME?,👍,5,False,I'm lovin it 😏😍,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,4ea1968d-42cc-543d-a356-3c9ad94f9fd2,
25-02-2015 16:45,Schamhaarschädel77,Top,5,False,"whatsapp ist spitze, alles funktioniert und es ist NOCH gratis, wenn leute sagen es funktioniert nicht, sind sie dumm weil das funktionieren von einer guten oder schlechten internet verbindung abhängt und nicht von der app weiter so!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,c4be0d34-f383-534b-a9cb-26238a8a0ac4,
21-01-2013 05:59,Anon2421,Cool,5,False,Ist echt cool,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,d8a283c7-a3f2-5b66-830f-380d5cfaf602,
01-01-2012 20:49,Scheikl_88,sehr gut (;,5,False,gibt nichts zu verbessern ((;,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,91a52e5e-eb7f-5e1e-9e17-b64c5de7a69a,
21-01-2014 19:03,Snoopy086,Funktioniert nicht!!,1,False,"Ich habe jeden Tag diese nervige Nachricht bekommen, dass ich das neue Update von whatsapp machen soll...verwende noch iOS 6.1.3 und DANKE jetzt funktioniert whatsapp GAR NICHT MEHR...möchte es nicht löschen da mir die Inhalte (Chatverläufe wichtig sind) Gibt es eine Möglichkeit mit diesem iOS zu einer funktionierenden App zu kommen? 😔😔😔",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,367b0023-6922-54c4-bdf3-c4da238b0dc8,
23-11-2013 03:59,aramis30127596,EIN MUST HAVE!,5,False,Es ist sehr praktisch :),21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ec1c1687-488d-5c96-b3fc-363e7ce1e695,
03-02-2012 10:46,Il buriano,Funktioniert super,5,False,"Super App. Wäre toll wenn man noch Fotos direkt in die ""Camera Roll"" speichern könnte.",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3ead9f39-ebdf-5c14-b339-5877828ebd37,
